TimeStamp: 00:00:04 	 Temp: 32.4 *F 	 Humidity: 56.7%
TimeStamp: 12:38:51 	 Temp: 54.0 *F 	 Humidity: 55.7%
TimeStamp: 12:39:12 	 Temp: 54.1 *F 	 Humidity: 55.8%
TimeStamp: 12:39:22 	 Temp: 54.1 *F 	 Humidity: 55.7%
TimeStamp: 12:39:32 	 Temp: 54.1 *F 	 Humidity: 55.6%
TimeStamp: 12:39:43 	 Temp: 54.3 *F 	 Humidity: 55.7%
TimeStamp: 12:39:53 	 Temp: 54.1 *F 	 Humidity: 55.5%
TimeStamp: 12:40:03 	 Temp: 54.3 *F 	 Humidity: 55.5%
TimeStamp: 12:40:24 	 Temp: 54.3 *F 	 Humidity: 55.5%
TimeStamp: 12:40:34 	 Temp: 54.3 *F 	 Humidity: 55.5%
TimeStamp: 12:40:44 	 Temp: 54.3 *F 	 Humidity: 55.4%
TimeStamp: 12:40:55 	 Temp: 54.5 *F 	 Humidity: 55.4%
TimeStamp: 12:41:05 	 Temp: 54.5 *F 	 Humidity: 55.3%
TimeStamp: 12:41:15 	 Temp: 54.5 *F 	 Humidity: 55.3%
TimeStamp: 12:41:25 	 Temp: 54.5 *F 	 Humidity: 55.3%
TimeStamp: 12:41:36 	 Temp: 54.5 *F 	 Humidity: 55.4%
TimeStamp: 12:41:46 	 Temp: 54.5 *F 	 Humidity: 55.3%
TimeStamp: 12:42:06 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 12:42:17 	 Temp: 54.7 *F 	 Humidity: 55.2%
TimeStamp: 12:42:27 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 12:42:37 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 12:42:47 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 12:42:58 	 Temp: 54.9 *F 	 Humidity: 55.1%
TimeStamp: 12:43:08 	 Temp: 54.9 *F 	 Humidity: 55.1%
TimeStamp: 12:43:18 	 Temp: 54.9 *F 	 Humidity: 55.0%
TimeStamp: 12:43:29 	 Temp: 54.9 *F 	 Humidity: 55.0%
TimeStamp: 12:43:39 	 Temp: 54.9 *F 	 Humidity: 55.0%
TimeStamp: 12:43:49 	 Temp: 54.9 *F 	 Humidity: 54.9%
TimeStamp: 12:43:59 	 Temp: 54.9 *F 	 Humidity: 54.9%
TimeStamp: 12:44:20 	 Temp: 55.0 *F 	 Humidity: 54.9%
TimeStamp: 12:44:30 	 Temp: 55.0 *F 	 Humidity: 54.9%
TimeStamp: 12:44:40 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:44:51 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:45:01 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:45:11 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:45:21 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:45:32 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:45:42 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:45:52 	 Temp: 55.2 *F 	 Humidity: 54.7%
TimeStamp: 12:46:13 	 Temp: 55.0 *F 	 Humidity: 54.6%
TimeStamp: 12:46:23 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:46:33 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:46:44 	 Temp: 55.2 *F 	 Humidity: 54.5%
TimeStamp: 12:46:54 	 Temp: 55.0 *F 	 Humidity: 54.3%
TimeStamp: 12:47:04 	 Temp: 55.0 *F 	 Humidity: 54.3%
TimeStamp: 12:47:14 	 Temp: 55.2 *F 	 Humidity: 54.4%
TimeStamp: 12:47:25 	 Temp: 55.2 *F 	 Humidity: 54.5%
TimeStamp: 12:47:45 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:47:55 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:48:06 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:48:16 	 Temp: 55.2 *F 	 Humidity: 54.7%
TimeStamp: 12:48:26 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:48:37 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:48:47 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:48:57 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:49:07 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:49:18 	 Temp: 55.4 *F 	 Humidity: 54.6%
TimeStamp: 12:49:28 	 Temp: 55.2 *F 	 Humidity: 54.5%
TimeStamp: 12:49:38 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:49:48 	 Temp: 55.4 *F 	 Humidity: 54.5%
TimeStamp: 12:49:59 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:50:19 	 Temp: 55.4 *F 	 Humidity: 54.5%
TimeStamp: 12:50:29 	 Temp: 55.4 *F 	 Humidity: 54.5%
TimeStamp: 12:50:40 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:50:50 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:51:00 	 Temp: 55.4 *F 	 Humidity: 54.5%
TimeStamp: 12:51:10 	 Temp: 55.4 *F 	 Humidity: 54.5%
TimeStamp: 12:51:21 	 Temp: 55.4 *F 	 Humidity: 54.5%
TimeStamp: 12:51:31 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:51:41 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:51:52 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:52:02 	 Temp: 55.4 *F 	 Humidity: 54.4%
TimeStamp: 12:52:12 	 Temp: 55.4 *F 	 Humidity: 54.3%
TimeStamp: 12:52:22 	 Temp: 55.4 *F 	 Humidity: 54.2%
TimeStamp: 12:52:33 	 Temp: 55.4 *F 	 Humidity: 54.2%
TimeStamp: 12:52:43 	 Temp: 55.4 *F 	 Humidity: 54.2%
TimeStamp: 12:52:53 	 Temp: 55.2 *F 	 Humidity: 54.2%
TimeStamp: 12:53:03 	 Temp: 55.4 *F 	 Humidity: 54.2%
TimeStamp: 12:53:14 	 Temp: 55.4 *F 	 Humidity: 54.2%
TimeStamp: 12:53:24 	 Temp: 55.2 *F 	 Humidity: 54.2%
TimeStamp: 12:53:34 	 Temp: 55.4 *F 	 Humidity: 54.3%
TimeStamp: 12:53:44 	 Temp: 55.2 *F 	 Humidity: 54.4%
TimeStamp: 12:53:55 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:54:05 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:54:15 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:54:26 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:54:36 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:54:46 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:54:56 	 Temp: 55.0 *F 	 Humidity: 54.4%
TimeStamp: 12:55:07 	 Temp: 55.0 *F 	 Humidity: 54.5%
TimeStamp: 12:55:17 	 Temp: 55.2 *F 	 Humidity: 54.6%
TimeStamp: 12:55:27 	 Temp: 55.0 *F 	 Humidity: 54.5%
TimeStamp: 12:55:37 	 Temp: 55.0 *F 	 Humidity: 54.6%
TimeStamp: 12:55:48 	 Temp: 55.0 *F 	 Humidity: 54.5%
TimeStamp: 12:55:58 	 Temp: 55.0 *F 	 Humidity: 54.5%
TimeStamp: 12:56:08 	 Temp: 55.0 *F 	 Humidity: 54.5%
TimeStamp: 12:56:18 	 Temp: 55.0 *F 	 Humidity: 54.6%
TimeStamp: 12:56:29 	 Temp: 55.0 *F 	 Humidity: 54.5%
TimeStamp: 12:56:39 	 Temp: 55.0 *F 	 Humidity: 54.5%
TimeStamp: 12:57:00 	 Temp: 55.0 *F 	 Humidity: 54.6%
TimeStamp: 12:57:20 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:57:30 	 Temp: 55.0 *F 	 Humidity: 54.6%
TimeStamp: 12:57:41 	 Temp: 55.0 *F 	 Humidity: 54.6%
TimeStamp: 12:58:01 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:58:11 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:58:22 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:58:32 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:58:52 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:59:13 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:59:23 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:59:34 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 12:59:44 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 12:59:54 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:00:04 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:00:25 	 Temp: 55.0 *F 	 Humidity: 54.8%
TimeStamp: 13:00:35 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:00:45 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:00:56 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:01:16 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:01:26 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:01:37 	 Temp: 54.9 *F 	 Humidity: 54.6%
TimeStamp: 13:01:47 	 Temp: 55.0 *F 	 Humidity: 54.7%
TimeStamp: 13:01:57 	 Temp: 54.9 *F 	 Humidity: 54.6%
TimeStamp: 13:02:07 	 Temp: 54.9 *F 	 Humidity: 54.6%
TimeStamp: 13:02:18 	 Temp: 54.9 *F 	 Humidity: 54.6%
TimeStamp: 13:02:28 	 Temp: 54.9 *F 	 Humidity: 54.7%
TimeStamp: 13:02:38 	 Temp: 54.9 *F 	 Humidity: 54.7%
TimeStamp: 13:02:49 	 Temp: 54.9 *F 	 Humidity: 54.8%
TimeStamp: 13:03:09 	 Temp: 54.9 *F 	 Humidity: 54.7%
TimeStamp: 13:03:19 	 Temp: 54.9 *F 	 Humidity: 54.7%
TimeStamp: 13:03:30 	 Temp: 54.9 *F 	 Humidity: 54.8%
TimeStamp: 13:03:40 	 Temp: 54.9 *F 	 Humidity: 54.7%
TimeStamp: 13:04:00 	 Temp: 54.9 *F 	 Humidity: 54.7%
TimeStamp: 13:04:21 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:04:41 	 Temp: 54.7 *F 	 Humidity: 54.8%
TimeStamp: 13:04:52 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:05:02 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:05:12 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:05:23 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:05:33 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:05:43 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:05:53 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:06:14 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:06:24 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 13:06:34 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 13:06:45 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:06:55 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:07:05 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:07:15 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:07:26 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:07:36 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:07:46 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:07:57 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:08:07 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:08:17 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:08:27 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:08:38 	 Temp: 54.7 *F 	 Humidity: 54.8%
TimeStamp: 13:08:58 	 Temp: 54.7 *F 	 Humidity: 54.8%
TimeStamp: 13:09:08 	 Temp: 54.7 *F 	 Humidity: 54.8%
TimeStamp: 13:09:19 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:09:29 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:09:49 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 13:10:00 	 Temp: 54.7 *F 	 Humidity: 55.1%
TimeStamp: 13:10:10 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:10:20 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:10:31 	 Temp: 54.7 *F 	 Humidity: 54.9%
TimeStamp: 13:10:41 	 Temp: 54.7 *F 	 Humidity: 55.0%
TimeStamp: 13:10:51 	 Temp: 54.5 *F 	 Humidity: 55.0%
TimeStamp: 13:11:01 	 Temp: 54.5 *F 	 Humidity: 54.9%
TimeStamp: 13:11:12 	 Temp: 54.5 *F 	 Humidity: 54.9%
TimeStamp: 13:11:22 	 Temp: 54.5 *F 	 Humidity: 54.9%
TimeStamp: 13:11:32 	 Temp: 54.5 *F 	 Humidity: 54.8%
TimeStamp: 13:11:42 	 Temp: 54.5 *F 	 Humidity: 54.8%
TimeStamp: 13:11:53 	 Temp: 54.5 *F 	 Humidity: 54.8%
TimeStamp: 13:12:03 	 Temp: 54.5 *F 	 Humidity: 54.8%
TimeStamp: 13:12:13 	 Temp: 54.5 *F 	 Humidity: 54.8%
TimeStamp: 13:12:23 	 Temp: 54.5 *F 	 Humidity: 54.7%
TimeStamp: 13:12:34 	 Temp: 54.5 *F 	 Humidity: 54.7%
TimeStamp: 13:12:44 	 Temp: 54.5 *F 	 Humidity: 54.8%
TimeStamp: 13:12:54 	 Temp: 54.5 *F 	 Humidity: 54.9%
TimeStamp: 13:13:04 	 Temp: 54.5 *F 	 Humidity: 54.8%
TimeStamp: 13:13:15 	 Temp: 54.5 *F 	 Humidity: 54.9%
TimeStamp: 13:13:25 	 Temp: 54.5 *F 	 Humidity: 55.0%
TimeStamp: 13:13:35 	 Temp: 54.5 *F 	 Humidity: 55.1%
TimeStamp: 13:13:46 	 Temp: 54.3 *F 	 Humidity: 55.1%
TimeStamp: 13:14:06 	 Temp: 54.3 *F 	 Humidity: 54.9%
TimeStamp: 13:14:16 	 Temp: 54.3 *F 	 Humidity: 55.0%
TimeStamp: 13:14:27 	 Temp: 54.3 *F 	 Humidity: 55.1%
TimeStamp: 13:14:37 	 Temp: 54.3 *F 	 Humidity: 55.1%
TimeStamp: 13:14:47 	 Temp: 54.3 *F 	 Humidity: 55.0%
TimeStamp: 13:14:57 	 Temp: 54.3 *F 	 Humidity: 55.0%
TimeStamp: 13:15:08 	 Temp: 54.3 *F 	 Humidity: 55.1%
TimeStamp: 13:15:18 	 Temp: 54.3 *F 	 Humidity: 55.0%
TimeStamp: 13:15:28 	 Temp: 54.3 *F 	 Humidity: 55.0%
TimeStamp: 13:15:38 	 Temp: 54.3 *F 	 Humidity: 54.9%
TimeStamp: 13:15:49 	 Temp: 54.3 *F 	 Humidity: 54.8%
TimeStamp: 13:15:59 	 Temp: 54.3 *F 	 Humidity: 54.9%
TimeStamp: 13:16:09 	 Temp: 54.3 *F 	 Humidity: 55.0%
TimeStamp: 13:16:20 	 Temp: 54.3 *F 	 Humidity: 55.0%
TimeStamp: 13:16:30 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:16:40 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:16:50 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:17:01 	 Temp: 54.1 *F 	 Humidity: 54.9%
TimeStamp: 13:17:11 	 Temp: 54.1 *F 	 Humidity: 54.9%
TimeStamp: 13:17:21 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:17:31 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:17:42 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:17:52 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:18:02 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:18:12 	 Temp: 54.1 *F 	 Humidity: 55.0%
TimeStamp: 13:18:23 	 Temp: 54.0 *F 	 Humidity: 54.9%
TimeStamp: 13:18:43 	 Temp: 54.0 *F 	 Humidity: 55.1%
TimeStamp: 13:18:54 	 Temp: 54.0 *F 	 Humidity: 55.1%
TimeStamp: 13:19:04 	 Temp: 54.0 *F 	 Humidity: 55.1%
TimeStamp: 13:19:14 	 Temp: 54.0 *F 	 Humidity: 55.1%
TimeStamp: 13:19:24 	 Temp: 54.0 *F 	 Humidity: 55.1%
TimeStamp: 13:19:35 	 Temp: 54.0 *F 	 Humidity: 55.2%
TimeStamp: 13:19:45 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:19:55 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:20:05 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:20:16 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:20:26 	 Temp: 54.0 *F 	 Humidity: 55.4%
TimeStamp: 13:20:36 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:20:46 	 Temp: 53.8 *F 	 Humidity: 55.3%
TimeStamp: 13:20:57 	 Temp: 53.8 *F 	 Humidity: 55.3%
TimeStamp: 13:21:07 	 Temp: 53.8 *F 	 Humidity: 55.3%
TimeStamp: 13:21:28 	 Temp: 53.8 *F 	 Humidity: 55.4%
TimeStamp: 13:21:38 	 Temp: 53.8 *F 	 Humidity: 55.5%
TimeStamp: 13:21:58 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:22:09 	 Temp: 53.8 *F 	 Humidity: 55.5%
TimeStamp: 13:22:19 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:22:29 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:22:39 	 Temp: 53.8 *F 	 Humidity: 55.5%
TimeStamp: 13:22:50 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:23:10 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:23:31 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:23:41 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:23:51 	 Temp: 53.8 *F 	 Humidity: 55.8%
TimeStamp: 13:24:01 	 Temp: 53.8 *F 	 Humidity: 55.8%
TimeStamp: 13:24:12 	 Temp: 53.8 *F 	 Humidity: 55.7%
TimeStamp: 13:24:22 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:24:32 	 Temp: 53.8 *F 	 Humidity: 55.5%
TimeStamp: 13:24:43 	 Temp: 53.8 *F 	 Humidity: 55.4%
TimeStamp: 13:25:03 	 Temp: 53.8 *F 	 Humidity: 55.4%
TimeStamp: 13:25:13 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:25:24 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:25:34 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:25:44 	 Temp: 53.8 *F 	 Humidity: 55.4%
TimeStamp: 13:25:54 	 Temp: 53.8 *F 	 Humidity: 55.5%
TimeStamp: 13:26:05 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:26:15 	 Temp: 53.8 *F 	 Humidity: 55.7%
TimeStamp: 13:26:25 	 Temp: 53.8 *F 	 Humidity: 55.7%
TimeStamp: 13:26:35 	 Temp: 53.8 *F 	 Humidity: 55.7%
TimeStamp: 13:26:46 	 Temp: 53.8 *F 	 Humidity: 55.7%
TimeStamp: 13:27:06 	 Temp: 54.1 *F 	 Humidity: 55.6%
TimeStamp: 13:27:17 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:27:27 	 Temp: 53.6 *F 	 Humidity: 55.5%
TimeStamp: 13:27:37 	 Temp: 53.6 *F 	 Humidity: 55.5%
TimeStamp: 13:27:47 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:28:08 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:28:18 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:28:39 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:28:49 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:28:59 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:29:09 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:29:20 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:29:30 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:29:40 	 Temp: 53.6 *F 	 Humidity: 55.5%
TimeStamp: 13:29:51 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:30:01 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:30:11 	 Temp: 53.6 *F 	 Humidity: 55.5%
TimeStamp: 13:30:21 	 Temp: 53.6 *F 	 Humidity: 55.5%
TimeStamp: 13:30:32 	 Temp: 53.6 *F 	 Humidity: 55.5%
TimeStamp: 13:30:42 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:30:52 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:31:02 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:31:13 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:31:23 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:31:33 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:31:43 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:31:54 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:32:14 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:32:25 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:32:35 	 Temp: 53.4 *F 	 Humidity: 55.6%
TimeStamp: 13:32:45 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:32:55 	 Temp: 53.4 *F 	 Humidity: 55.7%
TimeStamp: 13:33:06 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:33:16 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:33:26 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:33:36 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:33:47 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:33:57 	 Temp: 53.4 *F 	 Humidity: 55.9%
TimeStamp: 13:34:07 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:34:17 	 Temp: 53.4 *F 	 Humidity: 55.9%
TimeStamp: 13:34:28 	 Temp: 53.4 *F 	 Humidity: 55.9%
TimeStamp: 13:34:38 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:34:48 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:34:58 	 Temp: 53.4 *F 	 Humidity: 55.8%
TimeStamp: 13:35:19 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:35:29 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:35:40 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:35:50 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:36:00 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:36:10 	 Temp: 53.6 *F 	 Humidity: 55.6%
TimeStamp: 13:36:21 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:36:31 	 Temp: 53.6 *F 	 Humidity: 55.8%
TimeStamp: 13:36:41 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:36:51 	 Temp: 53.6 *F 	 Humidity: 55.7%
TimeStamp: 13:37:12 	 Temp: 53.8 *F 	 Humidity: 55.8%
TimeStamp: 13:37:22 	 Temp: 53.8 *F 	 Humidity: 55.8%
TimeStamp: 13:37:32 	 Temp: 53.8 *F 	 Humidity: 55.8%
TimeStamp: 13:37:43 	 Temp: 53.8 *F 	 Humidity: 55.8%
TimeStamp: 13:37:53 	 Temp: 53.8 *F 	 Humidity: 55.7%
TimeStamp: 13:38:03 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:38:24 	 Temp: 53.8 *F 	 Humidity: 55.6%
TimeStamp: 13:38:34 	 Temp: 53.8 *F 	 Humidity: 55.5%
TimeStamp: 13:38:44 	 Temp: 53.8 *F 	 Humidity: 55.5%
TimeStamp: 13:38:55 	 Temp: 54.0 *F 	 Humidity: 55.5%
TimeStamp: 13:39:05 	 Temp: 54.0 *F 	 Humidity: 55.5%
TimeStamp: 13:39:15 	 Temp: 54.0 *F 	 Humidity: 55.5%
TimeStamp: 13:39:25 	 Temp: 54.0 *F 	 Humidity: 55.5%
TimeStamp: 13:39:36 	 Temp: 54.0 *F 	 Humidity: 55.4%
TimeStamp: 13:39:56 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:40:06 	 Temp: 54.0 *F 	 Humidity: 55.2%
TimeStamp: 13:40:17 	 Temp: 54.0 *F 	 Humidity: 55.2%
TimeStamp: 13:40:27 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:40:37 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:40:48 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:40:58 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:41:08 	 Temp: 54.0 *F 	 Humidity: 55.2%
TimeStamp: 13:41:29 	 Temp: 54.0 *F 	 Humidity: 55.2%
TimeStamp: 13:41:39 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:41:49 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:41:59 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:42:10 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:42:20 	 Temp: 54.0 *F 	 Humidity: 55.4%
TimeStamp: 13:42:30 	 Temp: 54.0 *F 	 Humidity: 55.4%
TimeStamp: 13:42:40 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:42:51 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:43:01 	 Temp: 54.0 *F 	 Humidity: 55.3%
TimeStamp: 13:43:11 	 Temp: 54.0 *F 	 Humidity: 55.3%
