TimeStamp: 00:00:08 	 Temp: 31.8 *F 	 Humidity: 86.1%
TimeStamp: 11:04:30 	 Temp: 57.9 *F 	 Humidity: 47.5%
TimeStamp: 11:04:40 	 Temp: 57.9 *F 	 Humidity: 47.7%
TimeStamp: 11:05:00 	 Temp: 57.9 *F 	 Humidity: 48.1%
TimeStamp: 11:05:11 	 Temp: 57.9 *F 	 Humidity: 47.8%
TimeStamp: 11:05:21 	 Temp: 57.9 *F 	 Humidity: 48.2%
TimeStamp: 11:05:31 	 Temp: 57.7 *F 	 Humidity: 48.3%
TimeStamp: 11:05:42 	 Temp: 57.7 *F 	 Humidity: 48.5%
TimeStamp: 11:05:52 	 Temp: 57.7 *F 	 Humidity: 48.7%
TimeStamp: 11:06:02 	 Temp: 57.7 *F 	 Humidity: 48.8%
TimeStamp: 11:06:12 	 Temp: 57.6 *F 	 Humidity: 48.9%
TimeStamp: 11:06:23 	 Temp: 57.6 *F 	 Humidity: 49.0%
TimeStamp: 11:06:33 	 Temp: 57.6 *F 	 Humidity: 49.3%
TimeStamp: 11:06:43 	 Temp: 57.6 *F 	 Humidity: 49.3%
TimeStamp: 11:06:53 	 Temp: 57.6 *F 	 Humidity: 49.3%
TimeStamp: 11:07:04 	 Temp: 57.6 *F 	 Humidity: 49.2%
TimeStamp: 11:07:14 	 Temp: 57.6 *F 	 Humidity: 49.2%
TimeStamp: 11:07:24 	 Temp: 57.4 *F 	 Humidity: 49.5%
TimeStamp: 11:07:34 	 Temp: 57.4 *F 	 Humidity: 49.7%
TimeStamp: 11:07:45 	 Temp: 57.4 *F 	 Humidity: 49.8%
TimeStamp: 11:07:55 	 Temp: 57.4 *F 	 Humidity: 50.1%
TimeStamp: 11:08:05 	 Temp: 57.4 *F 	 Humidity: 50.4%
TimeStamp: 11:08:16 	 Temp: 57.4 *F 	 Humidity: 50.5%
TimeStamp: 11:08:26 	 Temp: 57.4 *F 	 Humidity: 50.6%
TimeStamp: 11:08:36 	 Temp: 57.2 *F 	 Humidity: 50.6%
TimeStamp: 11:08:46 	 Temp: 57.2 *F 	 Humidity: 50.8%
TimeStamp: 11:08:57 	 Temp: 57.2 *F 	 Humidity: 50.9%
TimeStamp: 11:09:07 	 Temp: 57.2 *F 	 Humidity: 50.8%
TimeStamp: 11:09:17 	 Temp: 57.0 *F 	 Humidity: 50.8%
TimeStamp: 11:09:27 	 Temp: 57.0 *F 	 Humidity: 51.0%
TimeStamp: 11:09:38 	 Temp: 57.0 *F 	 Humidity: 51.2%
TimeStamp: 11:09:48 	 Temp: 57.0 *F 	 Humidity: 51.2%
TimeStamp: 11:09:58 	 Temp: 57.0 *F 	 Humidity: 51.2%
TimeStamp: 11:10:08 	 Temp: 57.0 *F 	 Humidity: 51.1%
TimeStamp: 11:10:29 	 Temp: 56.8 *F 	 Humidity: 50.7%
TimeStamp: 11:10:39 	 Temp: 57.0 *F 	 Humidity: 50.8%
TimeStamp: 11:10:50 	 Temp: 57.0 *F 	 Humidity: 50.8%
TimeStamp: 11:11:00 	 Temp: 56.8 *F 	 Humidity: 50.8%
TimeStamp: 11:11:10 	 Temp: 57.0 *F 	 Humidity: 51.2%
TimeStamp: 11:11:31 	 Temp: 56.8 *F 	 Humidity: 51.2%
TimeStamp: 11:11:41 	 Temp: 56.8 *F 	 Humidity: 51.2%
TimeStamp: 11:11:51 	 Temp: 57.0 *F 	 Humidity: 51.3%
TimeStamp: 11:12:01 	 Temp: 56.8 *F 	 Humidity: 51.3%
TimeStamp: 11:12:22 	 Temp: 57.0 *F 	 Humidity: 51.3%
TimeStamp: 11:12:32 	 Temp: 57.0 *F 	 Humidity: 51.3%
TimeStamp: 11:12:42 	 Temp: 57.0 *F 	 Humidity: 51.3%
TimeStamp: 11:12:53 	 Temp: 57.0 *F 	 Humidity: 51.2%
TimeStamp: 11:13:03 	 Temp: 57.0 *F 	 Humidity: 51.1%
TimeStamp: 11:13:13 	 Temp: 57.0 *F 	 Humidity: 50.9%
TimeStamp: 11:13:24 	 Temp: 57.0 *F 	 Humidity: 50.5%
TimeStamp: 11:13:34 	 Temp: 57.0 *F 	 Humidity: 50.6%
TimeStamp: 11:13:44 	 Temp: 57.0 *F 	 Humidity: 50.5%
TimeStamp: 11:13:54 	 Temp: 57.0 *F 	 Humidity: 50.6%
TimeStamp: 11:14:05 	 Temp: 57.0 *F 	 Humidity: 50.6%
TimeStamp: 11:14:15 	 Temp: 57.0 *F 	 Humidity: 50.8%
TimeStamp: 11:14:25 	 Temp: 57.0 *F 	 Humidity: 50.9%
TimeStamp: 11:14:35 	 Temp: 57.0 *F 	 Humidity: 51.1%
TimeStamp: 11:14:46 	 Temp: 57.0 *F 	 Humidity: 50.9%
TimeStamp: 11:14:56 	 Temp: 57.0 *F 	 Humidity: 50.8%
TimeStamp: 11:15:06 	 Temp: 57.0 *F 	 Humidity: 50.7%
TimeStamp: 11:15:16 	 Temp: 57.0 *F 	 Humidity: 50.6%
TimeStamp: 11:15:27 	 Temp: 57.2 *F 	 Humidity: 50.5%
TimeStamp: 11:15:37 	 Temp: 57.2 *F 	 Humidity: 50.4%
TimeStamp: 11:15:47 	 Temp: 57.2 *F 	 Humidity: 50.4%
TimeStamp: 11:15:57 	 Temp: 57.2 *F 	 Humidity: 50.4%
TimeStamp: 11:16:08 	 Temp: 57.2 *F 	 Humidity: 50.6%
TimeStamp: 11:16:18 	 Temp: 57.2 *F 	 Humidity: 50.6%
TimeStamp: 11:16:28 	 Temp: 57.4 *F 	 Humidity: 50.7%
TimeStamp: 11:16:39 	 Temp: 57.4 *F 	 Humidity: 50.7%
TimeStamp: 11:16:49 	 Temp: 57.4 *F 	 Humidity: 50.8%
TimeStamp: 11:17:09 	 Temp: 57.6 *F 	 Humidity: 50.6%
TimeStamp: 11:17:20 	 Temp: 57.7 *F 	 Humidity: 50.5%
TimeStamp: 11:17:30 	 Temp: 57.7 *F 	 Humidity: 50.3%
TimeStamp: 11:17:40 	 Temp: 57.7 *F 	 Humidity: 50.1%
TimeStamp: 11:17:50 	 Temp: 57.9 *F 	 Humidity: 50.1%
TimeStamp: 11:18:01 	 Temp: 57.9 *F 	 Humidity: 50.1%
TimeStamp: 11:18:11 	 Temp: 57.9 *F 	 Humidity: 50.1%
TimeStamp: 11:18:21 	 Temp: 58.1 *F 	 Humidity: 50.3%
TimeStamp: 11:18:31 	 Temp: 58.1 *F 	 Humidity: 50.2%
TimeStamp: 11:18:42 	 Temp: 58.3 *F 	 Humidity: 49.9%
TimeStamp: 11:18:52 	 Temp: 58.3 *F 	 Humidity: 49.6%
TimeStamp: 11:19:02 	 Temp: 58.3 *F 	 Humidity: 49.5%
TimeStamp: 11:19:13 	 Temp: 58.5 *F 	 Humidity: 49.4%
TimeStamp: 11:19:23 	 Temp: 58.5 *F 	 Humidity: 49.6%
TimeStamp: 11:19:33 	 Temp: 58.5 *F 	 Humidity: 49.6%
TimeStamp: 11:19:43 	 Temp: 58.6 *F 	 Humidity: 49.6%
TimeStamp: 11:19:54 	 Temp: 58.6 *F 	 Humidity: 49.6%
TimeStamp: 11:20:04 	 Temp: 58.6 *F 	 Humidity: 49.4%
TimeStamp: 11:20:14 	 Temp: 58.8 *F 	 Humidity: 49.2%
TimeStamp: 11:20:24 	 Temp: 58.8 *F 	 Humidity: 49.2%
TimeStamp: 11:20:35 	 Temp: 58.8 *F 	 Humidity: 49.0%
TimeStamp: 11:20:45 	 Temp: 59.0 *F 	 Humidity: 49.0%
TimeStamp: 11:20:55 	 Temp: 59.0 *F 	 Humidity: 48.8%
TimeStamp: 11:21:05 	 Temp: 59.0 *F 	 Humidity: 48.7%
TimeStamp: 11:21:16 	 Temp: 59.2 *F 	 Humidity: 48.6%
TimeStamp: 11:21:26 	 Temp: 59.2 *F 	 Humidity: 48.4%
TimeStamp: 11:21:36 	 Temp: 59.2 *F 	 Humidity: 48.1%
TimeStamp: 11:21:47 	 Temp: 59.4 *F 	 Humidity: 47.9%
TimeStamp: 11:21:57 	 Temp: 59.4 *F 	 Humidity: 47.7%
TimeStamp: 11:22:07 	 Temp: 59.4 *F 	 Humidity: 47.4%
TimeStamp: 11:22:17 	 Temp: 59.4 *F 	 Humidity: 47.4%
TimeStamp: 11:22:28 	 Temp: 59.4 *F 	 Humidity: 47.2%
TimeStamp: 11:22:38 	 Temp: 59.4 *F 	 Humidity: 47.1%
TimeStamp: 11:22:48 	 Temp: 59.5 *F 	 Humidity: 47.1%
TimeStamp: 11:22:58 	 Temp: 59.5 *F 	 Humidity: 46.9%
TimeStamp: 11:23:09 	 Temp: 59.5 *F 	 Humidity: 46.8%
TimeStamp: 11:23:19 	 Temp: 59.5 *F 	 Humidity: 46.7%
TimeStamp: 11:23:29 	 Temp: 59.5 *F 	 Humidity: 46.5%
TimeStamp: 11:23:39 	 Temp: 59.5 *F 	 Humidity: 46.4%
TimeStamp: 11:23:50 	 Temp: 59.5 *F 	 Humidity: 46.4%
TimeStamp: 11:24:00 	 Temp: 59.5 *F 	 Humidity: 46.1%
TimeStamp: 11:24:10 	 Temp: 59.7 *F 	 Humidity: 46.2%
TimeStamp: 11:24:20 	 Temp: 59.7 *F 	 Humidity: 46.3%
TimeStamp: 11:24:31 	 Temp: 59.7 *F 	 Humidity: 46.4%
TimeStamp: 11:24:41 	 Temp: 59.7 *F 	 Humidity: 46.4%
TimeStamp: 11:24:51 	 Temp: 59.7 *F 	 Humidity: 46.4%
TimeStamp: 11:25:02 	 Temp: 59.7 *F 	 Humidity: 46.4%
TimeStamp: 11:25:12 	 Temp: 59.9 *F 	 Humidity: 46.5%
TimeStamp: 11:25:22 	 Temp: 59.9 *F 	 Humidity: 46.4%
TimeStamp: 11:25:32 	 Temp: 59.9 *F 	 Humidity: 46.5%
TimeStamp: 11:25:43 	 Temp: 59.9 *F 	 Humidity: 46.4%
TimeStamp: 11:25:53 	 Temp: 59.9 *F 	 Humidity: 46.5%
TimeStamp: 11:26:03 	 Temp: 60.1 *F 	 Humidity: 46.2%
TimeStamp: 11:26:24 	 Temp: 60.1 *F 	 Humidity: 46.1%
TimeStamp: 11:26:34 	 Temp: 60.3 *F 	 Humidity: 46.2%
TimeStamp: 11:26:44 	 Temp: 60.3 *F 	 Humidity: 46.3%
TimeStamp: 11:26:54 	 Temp: 60.3 *F 	 Humidity: 46.5%
TimeStamp: 11:27:05 	 Temp: 60.3 *F 	 Humidity: 46.6%
TimeStamp: 11:27:15 	 Temp: 60.4 *F 	 Humidity: 46.4%
TimeStamp: 11:27:36 	 Temp: 60.4 *F 	 Humidity: 46.0%
TimeStamp: 11:27:46 	 Temp: 60.6 *F 	 Humidity: 45.7%
TimeStamp: 11:27:56 	 Temp: 60.6 *F 	 Humidity: 45.4%
TimeStamp: 11:28:06 	 Temp: 60.6 *F 	 Humidity: 45.0%
TimeStamp: 11:28:17 	 Temp: 60.8 *F 	 Humidity: 44.8%
TimeStamp: 11:28:27 	 Temp: 60.8 *F 	 Humidity: 44.7%
TimeStamp: 11:28:37 	 Temp: 60.8 *F 	 Humidity: 44.5%
TimeStamp: 11:28:47 	 Temp: 60.8 *F 	 Humidity: 44.4%
TimeStamp: 11:28:58 	 Temp: 61.0 *F 	 Humidity: 44.6%
TimeStamp: 11:29:18 	 Temp: 61.0 *F 	 Humidity: 44.7%
TimeStamp: 11:29:28 	 Temp: 61.0 *F 	 Humidity: 44.5%
TimeStamp: 11:29:39 	 Temp: 61.0 *F 	 Humidity: 44.2%
TimeStamp: 11:29:49 	 Temp: 61.2 *F 	 Humidity: 44.3%
TimeStamp: 11:30:10 	 Temp: 61.2 *F 	 Humidity: 44.2%
TimeStamp: 11:30:20 	 Temp: 61.2 *F 	 Humidity: 44.3%
TimeStamp: 11:30:30 	 Temp: 61.3 *F 	 Humidity: 44.3%
TimeStamp: 11:30:40 	 Temp: 61.3 *F 	 Humidity: 44.3%
TimeStamp: 11:30:51 	 Temp: 61.3 *F 	 Humidity: 44.2%
TimeStamp: 11:31:01 	 Temp: 61.3 *F 	 Humidity: 44.2%
TimeStamp: 11:31:11 	 Temp: 61.3 *F 	 Humidity: 44.1%
TimeStamp: 11:31:32 	 Temp: 61.3 *F 	 Humidity: 44.1%
TimeStamp: 11:31:42 	 Temp: 61.0 *F 	 Humidity: 43.9%
TimeStamp: 11:31:52 	 Temp: 61.3 *F 	 Humidity: 44.0%
TimeStamp: 11:32:02 	 Temp: 61.3 *F 	 Humidity: 44.1%
TimeStamp: 11:32:23 	 Temp: 61.5 *F 	 Humidity: 44.4%
TimeStamp: 11:32:33 	 Temp: 61.3 *F 	 Humidity: 44.2%
TimeStamp: 11:32:44 	 Temp: 61.5 *F 	 Humidity: 44.3%
TimeStamp: 11:32:54 	 Temp: 61.5 *F 	 Humidity: 44.3%
TimeStamp: 11:33:04 	 Temp: 61.5 *F 	 Humidity: 44.4%
TimeStamp: 11:33:14 	 Temp: 61.5 *F 	 Humidity: 44.3%
TimeStamp: 11:33:25 	 Temp: 61.5 *F 	 Humidity: 44.4%
TimeStamp: 11:33:35 	 Temp: 61.5 *F 	 Humidity: 44.6%
TimeStamp: 11:33:45 	 Temp: 61.5 *F 	 Humidity: 44.6%
TimeStamp: 11:33:55 	 Temp: 61.5 *F 	 Humidity: 44.7%
TimeStamp: 11:34:06 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:34:16 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:34:36 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:34:47 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:34:57 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:35:07 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:35:18 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:35:28 	 Temp: 61.9 *F 	 Humidity: 44.9%
TimeStamp: 11:35:38 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:35:48 	 Temp: 61.9 *F 	 Humidity: 44.7%
TimeStamp: 11:35:59 	 Temp: 61.9 *F 	 Humidity: 44.7%
TimeStamp: 11:36:09 	 Temp: 61.9 *F 	 Humidity: 44.7%
TimeStamp: 11:36:19 	 Temp: 61.9 *F 	 Humidity: 44.4%
TimeStamp: 11:36:29 	 Temp: 61.9 *F 	 Humidity: 44.4%
TimeStamp: 11:36:40 	 Temp: 61.9 *F 	 Humidity: 44.4%
TimeStamp: 11:36:50 	 Temp: 61.9 *F 	 Humidity: 44.6%
TimeStamp: 11:37:00 	 Temp: 61.9 *F 	 Humidity: 44.7%
TimeStamp: 11:37:10 	 Temp: 61.9 *F 	 Humidity: 44.7%
TimeStamp: 11:37:21 	 Temp: 61.9 *F 	 Humidity: 44.8%
TimeStamp: 11:37:31 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:37:51 	 Temp: 61.9 *F 	 Humidity: 44.8%
TimeStamp: 11:38:02 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:38:12 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:38:22 	 Temp: 61.7 *F 	 Humidity: 45.0%
TimeStamp: 11:38:33 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:38:43 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:38:53 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:39:03 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:39:14 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:39:24 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:39:44 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:40:05 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:40:15 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:40:25 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:40:36 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:40:46 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:40:56 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:41:07 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:41:17 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:41:27 	 Temp: 61.7 *F 	 Humidity: 45.0%
TimeStamp: 11:41:37 	 Temp: 61.7 *F 	 Humidity: 45.0%
TimeStamp: 11:41:48 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:41:58 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:42:08 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:42:18 	 Temp: 61.9 *F 	 Humidity: 44.7%
TimeStamp: 11:42:29 	 Temp: 61.9 *F 	 Humidity: 44.5%
TimeStamp: 11:42:39 	 Temp: 61.9 *F 	 Humidity: 44.4%
TimeStamp: 11:42:49 	 Temp: 61.9 *F 	 Humidity: 44.3%
TimeStamp: 11:42:59 	 Temp: 61.9 *F 	 Humidity: 44.2%
TimeStamp: 11:43:10 	 Temp: 61.9 *F 	 Humidity: 44.2%
TimeStamp: 11:43:20 	 Temp: 61.9 *F 	 Humidity: 44.1%
TimeStamp: 11:43:41 	 Temp: 61.9 *F 	 Humidity: 43.9%
TimeStamp: 11:44:01 	 Temp: 61.9 *F 	 Humidity: 43.9%
TimeStamp: 11:44:11 	 Temp: 61.9 *F 	 Humidity: 43.8%
TimeStamp: 11:44:22 	 Temp: 61.9 *F 	 Humidity: 43.8%
TimeStamp: 11:44:42 	 Temp: 61.9 *F 	 Humidity: 43.8%
TimeStamp: 11:44:52 	 Temp: 61.9 *F 	 Humidity: 43.9%
TimeStamp: 11:45:13 	 Temp: 61.9 *F 	 Humidity: 44.1%
TimeStamp: 11:45:23 	 Temp: 62.1 *F 	 Humidity: 43.9%
TimeStamp: 11:45:33 	 Temp: 62.1 *F 	 Humidity: 43.7%
TimeStamp: 11:45:54 	 Temp: 62.1 *F 	 Humidity: 43.8%
TimeStamp: 11:46:04 	 Temp: 62.1 *F 	 Humidity: 43.8%
TimeStamp: 11:46:15 	 Temp: 62.1 *F 	 Humidity: 43.8%
TimeStamp: 11:46:25 	 Temp: 62.1 *F 	 Humidity: 43.7%
TimeStamp: 11:46:35 	 Temp: 62.1 *F 	 Humidity: 43.6%
TimeStamp: 11:46:45 	 Temp: 62.1 *F 	 Humidity: 43.8%
TimeStamp: 11:46:56 	 Temp: 62.1 *F 	 Humidity: 44.0%
TimeStamp: 11:47:06 	 Temp: 62.2 *F 	 Humidity: 43.8%
TimeStamp: 11:47:16 	 Temp: 62.2 *F 	 Humidity: 43.8%
TimeStamp: 11:47:26 	 Temp: 62.2 *F 	 Humidity: 43.7%
TimeStamp: 11:47:37 	 Temp: 62.2 *F 	 Humidity: 43.7%
TimeStamp: 11:47:47 	 Temp: 62.2 *F 	 Humidity: 43.7%
TimeStamp: 11:47:57 	 Temp: 62.2 *F 	 Humidity: 43.7%
TimeStamp: 11:48:18 	 Temp: 62.4 *F 	 Humidity: 43.6%
TimeStamp: 11:48:28 	 Temp: 62.4 *F 	 Humidity: 43.8%
TimeStamp: 11:48:38 	 Temp: 62.4 *F 	 Humidity: 43.9%
TimeStamp: 11:48:48 	 Temp: 62.4 *F 	 Humidity: 43.9%
TimeStamp: 11:48:59 	 Temp: 62.4 *F 	 Humidity: 43.7%
TimeStamp: 11:49:09 	 Temp: 62.4 *F 	 Humidity: 43.8%
TimeStamp: 11:49:19 	 Temp: 62.4 *F 	 Humidity: 43.6%
TimeStamp: 11:49:30 	 Temp: 62.4 *F 	 Humidity: 43.4%
TimeStamp: 11:49:40 	 Temp: 62.4 *F 	 Humidity: 43.6%
TimeStamp: 11:49:50 	 Temp: 62.4 *F 	 Humidity: 43.6%
TimeStamp: 11:50:00 	 Temp: 62.4 *F 	 Humidity: 43.5%
TimeStamp: 11:50:11 	 Temp: 62.4 *F 	 Humidity: 43.4%
TimeStamp: 11:50:21 	 Temp: 62.4 *F 	 Humidity: 43.7%
TimeStamp: 11:50:31 	 Temp: 62.4 *F 	 Humidity: 43.7%
TimeStamp: 11:50:41 	 Temp: 62.4 *F 	 Humidity: 43.9%
TimeStamp: 11:50:52 	 Temp: 62.4 *F 	 Humidity: 44.1%
TimeStamp: 11:51:02 	 Temp: 62.4 *F 	 Humidity: 44.4%
TimeStamp: 11:51:12 	 Temp: 62.4 *F 	 Humidity: 44.5%
TimeStamp: 11:51:22 	 Temp: 62.4 *F 	 Humidity: 44.8%
TimeStamp: 11:51:33 	 Temp: 62.4 *F 	 Humidity: 44.6%
TimeStamp: 11:51:43 	 Temp: 62.4 *F 	 Humidity: 44.6%
TimeStamp: 11:51:53 	 Temp: 62.2 *F 	 Humidity: 44.6%
TimeStamp: 11:52:04 	 Temp: 62.2 *F 	 Humidity: 44.5%
TimeStamp: 11:52:14 	 Temp: 62.4 *F 	 Humidity: 44.4%
TimeStamp: 11:52:24 	 Temp: 62.2 *F 	 Humidity: 44.2%
TimeStamp: 11:52:34 	 Temp: 62.2 *F 	 Humidity: 44.1%
TimeStamp: 11:52:45 	 Temp: 62.2 *F 	 Humidity: 44.1%
TimeStamp: 11:52:55 	 Temp: 62.2 *F 	 Humidity: 44.2%
TimeStamp: 11:53:05 	 Temp: 62.2 *F 	 Humidity: 44.1%
TimeStamp: 11:53:26 	 Temp: 62.2 *F 	 Humidity: 43.9%
TimeStamp: 11:53:36 	 Temp: 62.2 *F 	 Humidity: 43.9%
TimeStamp: 11:53:46 	 Temp: 62.2 *F 	 Humidity: 44.0%
TimeStamp: 11:53:56 	 Temp: 62.2 *F 	 Humidity: 44.0%
TimeStamp: 11:54:07 	 Temp: 62.2 *F 	 Humidity: 43.7%
TimeStamp: 11:54:17 	 Temp: 62.2 *F 	 Humidity: 43.7%
TimeStamp: 11:54:38 	 Temp: 62.2 *F 	 Humidity: 43.6%
TimeStamp: 11:54:48 	 Temp: 62.1 *F 	 Humidity: 43.5%
TimeStamp: 11:54:58 	 Temp: 62.2 *F 	 Humidity: 43.7%
TimeStamp: 11:55:08 	 Temp: 62.1 *F 	 Humidity: 43.9%
TimeStamp: 11:55:19 	 Temp: 62.1 *F 	 Humidity: 44.2%
TimeStamp: 11:55:29 	 Temp: 62.1 *F 	 Humidity: 44.0%
TimeStamp: 11:55:39 	 Temp: 62.1 *F 	 Humidity: 43.9%
TimeStamp: 11:55:49 	 Temp: 62.1 *F 	 Humidity: 44.0%
TimeStamp: 11:56:00 	 Temp: 61.9 *F 	 Humidity: 44.0%
TimeStamp: 11:56:20 	 Temp: 61.9 *F 	 Humidity: 44.2%
TimeStamp: 11:56:30 	 Temp: 61.9 *F 	 Humidity: 44.2%
TimeStamp: 11:56:41 	 Temp: 61.9 *F 	 Humidity: 44.1%
TimeStamp: 11:56:51 	 Temp: 61.9 *F 	 Humidity: 44.0%
TimeStamp: 11:57:01 	 Temp: 61.9 *F 	 Humidity: 44.2%
TimeStamp: 11:57:11 	 Temp: 61.7 *F 	 Humidity: 44.1%
TimeStamp: 11:57:22 	 Temp: 61.7 *F 	 Humidity: 44.3%
TimeStamp: 11:57:32 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:57:42 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:57:53 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:58:13 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 11:58:34 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 11:58:44 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 11:58:54 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:59:04 	 Temp: 61.5 *F 	 Humidity: 44.9%
TimeStamp: 11:59:15 	 Temp: 61.5 *F 	 Humidity: 44.8%
TimeStamp: 11:59:25 	 Temp: 61.5 *F 	 Humidity: 44.9%
TimeStamp: 11:59:35 	 Temp: 61.7 *F 	 Humidity: 44.9%
TimeStamp: 11:59:45 	 Temp: 61.5 *F 	 Humidity: 44.8%
TimeStamp: 11:59:56 	 Temp: 61.7 *F 	 Humidity: 45.1%
TimeStamp: 12:00:06 	 Temp: 61.5 *F 	 Humidity: 44.9%
TimeStamp: 12:00:16 	 Temp: 61.5 *F 	 Humidity: 44.9%
TimeStamp: 12:00:27 	 Temp: 61.7 *F 	 Humidity: 44.5%
TimeStamp: 12:00:37 	 Temp: 61.5 *F 	 Humidity: 44.7%
TimeStamp: 12:00:47 	 Temp: 61.5 *F 	 Humidity: 44.7%
TimeStamp: 12:00:57 	 Temp: 61.7 *F 	 Humidity: 44.5%
TimeStamp: 12:01:08 	 Temp: 61.5 *F 	 Humidity: 44.4%
TimeStamp: 12:01:18 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 12:01:28 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 12:01:38 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 12:01:49 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 12:01:59 	 Temp: 61.7 *F 	 Humidity: 44.7%
TimeStamp: 12:02:19 	 Temp: 61.7 *F 	 Humidity: 44.2%
TimeStamp: 12:02:40 	 Temp: 61.7 *F 	 Humidity: 44.6%
TimeStamp: 12:02:50 	 Temp: 61.7 *F 	 Humidity: 44.8%
TimeStamp: 12:03:01 	 Temp: 61.7 *F 	 Humidity: 45.0%
TimeStamp: 12:03:11 	 Temp: 61.7 *F 	 Humidity: 45.0%
TimeStamp: 12:03:31 	 Temp: 61.7 *F 	 Humidity: 45.0%
TimeStamp: 12:03:52 	 Temp: 61.9 *F 	 Humidity: 45.1%
TimeStamp: 12:04:02 	 Temp: 61.9 *F 	 Humidity: 45.0%
TimeStamp: 12:04:12 	 Temp: 61.9 *F 	 Humidity: 45.3%
TimeStamp: 12:04:23 	 Temp: 61.9 *F 	 Humidity: 45.3%
TimeStamp: 12:04:43 	 Temp: 61.9 *F 	 Humidity: 45.1%
TimeStamp: 12:04:53 	 Temp: 62.1 *F 	 Humidity: 45.5%
TimeStamp: 12:05:04 	 Temp: 62.1 *F 	 Humidity: 45.2%
TimeStamp: 12:05:24 	 Temp: 62.1 *F 	 Humidity: 45.1%
TimeStamp: 12:05:35 	 Temp: 62.1 *F 	 Humidity: 45.1%
TimeStamp: 12:05:45 	 Temp: 62.1 *F 	 Humidity: 44.8%
TimeStamp: 12:05:55 	 Temp: 62.1 *F 	 Humidity: 44.7%
TimeStamp: 12:06:05 	 Temp: 62.1 *F 	 Humidity: 44.8%
TimeStamp: 12:06:16 	 Temp: 62.1 *F 	 Humidity: 44.7%
TimeStamp: 12:06:36 	 Temp: 62.1 *F 	 Humidity: 44.6%
TimeStamp: 12:06:46 	 Temp: 62.1 *F 	 Humidity: 44.7%
TimeStamp: 12:06:57 	 Temp: 62.1 *F 	 Humidity: 44.5%
TimeStamp: 12:07:07 	 Temp: 62.1 *F 	 Humidity: 44.4%
TimeStamp: 12:07:17 	 Temp: 62.1 *F 	 Humidity: 43.8%
TimeStamp: 12:07:27 	 Temp: 62.1 *F 	 Humidity: 44.0%
TimeStamp: 12:07:38 	 Temp: 62.1 *F 	 Humidity: 44.1%
TimeStamp: 12:07:48 	 Temp: 62.1 *F 	 Humidity: 44.1%
TimeStamp: 12:07:58 	 Temp: 62.1 *F 	 Humidity: 44.3%
TimeStamp: 12:08:08 	 Temp: 62.1 *F 	 Humidity: 44.0%
